datetime,date,name1,name2,gain1,gain2,p
2023-09-12T07:34:17.954840,2023-09-03,HLAS-SD,PS,10.99,18.44,0.0379
2023-09-12T07:34:17.954840,2023-09-03,HLAS-SD,Republika,10.99,8.3,0.7639
2023-09-12T07:34:17.954840,2023-09-03,HLAS-SD,SME Rodina,10.99,6.04,0.9282
2023-09-12T07:34:17.954840,2023-09-03,HLAS-SD,OĽaNO,10.99,7.02,0.8682
2023-09-12T07:34:17.954840,2023-09-03,HLAS-SD,KDH,10.99,6.19,0.9244
2023-09-12T07:34:17.954840,2023-09-03,HLAS-SD,SaS,10.99,5.7,0.9424
2023-09-12T07:34:17.954840,2023-09-03,HLAS-SD,SNS,10.99,6.2,0.9194
2023-09-12T07:34:17.954840,2023-09-03,HLAS-SD,Kotleba-ĽSNS,10.99,1.75,0.9999
2023-09-12T07:34:17.954840,2023-09-03,Republika,SMER-SD,8.3,20.96,0.0007
2023-09-12T07:34:17.954840,2023-09-03,Republika,SME Rodina,8.3,6.04,0.7594
2023-09-12T07:34:17.954840,2023-09-03,Republika,SaS,8.3,5.7,0.7917
2023-09-12T07:34:17.954840,2023-09-03,Republika,SNS,8.3,6.2,0.7397
2023-09-12T07:34:17.954840,2023-09-03,SME Rodina,SMER-SD,6.04,20.96,0.0
2023-09-12T07:34:17.954840,2023-09-03,SME Rodina,SaS,6.04,5.7,0.5441
2023-09-12T07:34:17.954840,2023-09-03,SME Rodina,SNS,6.04,6.2,0.4718
2023-09-12T07:34:17.954840,2023-09-03,OĽaNO,SMER-SD,7.02,20.96,0.0003
2023-09-12T07:34:17.954840,2023-09-03,OĽaNO,PS,7.02,18.44,0.0015
2023-09-12T07:34:17.954840,2023-09-03,OĽaNO,Republika,7.02,8.3,0.3559
2023-09-12T07:34:17.954840,2023-09-03,OĽaNO,SME Rodina,7.02,6.04,0.6202
2023-09-12T07:34:17.954840,2023-09-03,OĽaNO,SaS,7.02,5.7,0.6553
2023-09-12T07:34:17.954840,2023-09-03,OĽaNO,SNS,7.02,6.2,0.6078
2023-09-12T07:34:17.954840,2023-09-03,KDH,SMER-SD,6.19,20.96,0.0
2023-09-12T07:34:17.954840,2023-09-03,KDH,PS,6.19,18.44,0.0003
2023-09-12T07:34:17.954840,2023-09-03,KDH,Republika,6.19,8.3,0.2588
2023-09-12T07:34:17.954840,2023-09-03,KDH,SME Rodina,6.19,6.04,0.5191
2023-09-12T07:34:17.954840,2023-09-03,KDH,OĽaNO,6.19,7.02,0.3978
2023-09-12T07:34:17.954840,2023-09-03,KDH,SaS,6.19,5.7,0.562
2023-09-12T07:34:17.954840,2023-09-03,KDH,SNS,6.19,6.2,0.4999
2023-09-12T07:34:17.954840,2023-09-03,KDH,Kotleba-ĽSNS,6.19,1.75,0.9706
2023-09-12T07:34:17.954840,2023-09-03,SNS,SaS,6.2,5.7,0.5653
2023-09-12T07:34:17.954840,2023-09-03,Demokrati,SMER-SD,2.62,20.96,0.0
2023-09-12T07:34:17.954840,2023-09-03,Demokrati,PS,2.62,18.44,0.0
2023-09-12T07:34:17.954840,2023-09-03,Demokrati,HLAS-SD,2.62,10.99,0.0014
2023-09-12T07:34:17.954840,2023-09-03,Demokrati,Republika,2.62,8.3,0.0154
2023-09-12T07:34:17.954840,2023-09-03,Demokrati,SME Rodina,2.62,6.04,0.0898
2023-09-12T07:34:17.954840,2023-09-03,Demokrati,OĽaNO,2.62,7.02,0.0463
2023-09-12T07:34:17.954840,2023-09-03,Demokrati,KDH,2.62,6.19,0.0753
2023-09-12T07:34:17.954840,2023-09-03,Demokrati,SaS,2.62,5.7,0.1053
2023-09-12T07:34:17.954840,2023-09-03,Demokrati,SNS,2.62,6.2,0.078
2023-09-12T07:34:17.954840,2023-09-03,Demokrati,Kotleba-ĽSNS,2.62,1.75,0.6803
2023-09-12T07:34:17.954840,2023-09-03,Aliancia,SMER-SD,2.73,20.96,0.0
2023-09-12T07:34:17.954840,2023-09-03,Aliancia,PS,2.73,18.44,0.0
2023-09-12T07:34:17.954840,2023-09-03,Aliancia,HLAS-SD,2.73,10.99,0.0018
2023-09-12T07:34:17.954840,2023-09-03,Aliancia,Republika,2.73,8.3,0.0189
2023-09-12T07:34:17.954840,2023-09-03,Aliancia,SME Rodina,2.73,6.04,0.0974
2023-09-12T07:34:17.954840,2023-09-03,Aliancia,OĽaNO,2.73,7.02,0.052
2023-09-12T07:34:17.954840,2023-09-03,Aliancia,KDH,2.73,6.19,0.0862
2023-09-12T07:34:17.954840,2023-09-03,Aliancia,SaS,2.73,5.7,0.1183
2023-09-12T07:34:17.954840,2023-09-03,Aliancia,SNS,2.73,6.2,0.0827
2023-09-12T07:34:17.954840,2023-09-03,Aliancia,Demokrati,2.73,2.62,0.5212
2023-09-12T07:34:17.954840,2023-09-03,Aliancia,Kotleba-ĽSNS,2.73,1.75,0.7053
2023-09-12T07:34:17.954840,2023-09-03,Kotleba-ĽSNS,SMER-SD,1.75,20.96,0.0
2023-09-12T07:34:17.954840,2023-09-03,Kotleba-ĽSNS,PS,1.75,18.44,0.0
2023-09-12T07:34:17.954840,2023-09-03,Kotleba-ĽSNS,Republika,1.75,8.3,0.0039
2023-09-12T07:34:17.954840,2023-09-03,Kotleba-ĽSNS,SME Rodina,1.75,6.04,0.0339
2023-09-12T07:34:17.954840,2023-09-03,Kotleba-ĽSNS,OĽaNO,1.75,7.02,0.0131
2023-09-12T07:34:17.954840,2023-09-03,Kotleba-ĽSNS,SaS,1.75,5.7,0.0438
2023-09-12T07:34:17.954840,2023-09-03,Kotleba-ĽSNS,SNS,1.75,6.2,0.0261
2023-09-14T07:29:44.028656,2023-09-03,SMER-SD,SaS,20.96,5.7,1.0
2023-09-14T07:29:44.028656,2023-09-03,SMER-SD,SNS,20.96,6.2,1.0
2023-09-14T07:29:44.028656,2023-09-03,PS,SMER-SD,18.44,20.96,0.3094
2023-09-14T07:29:44.028656,2023-09-03,PS,Republika,18.44,8.3,0.9956
2023-09-14T07:29:44.028656,2023-09-03,PS,SME Rodina,18.44,6.04,0.9999
2023-09-14T07:29:44.028656,2023-09-03,PS,SaS,18.44,5.7,0.9998
2023-09-14T07:29:44.028656,2023-09-03,PS,SNS,18.44,6.2,0.9998
2023-09-14T07:29:44.028656,2023-09-03,HLAS-SD,SMER-SD,10.99,20.96,0.0101
2023-09-14T07:29:44.028656,2023-09-03,HLAS-SD,PS,10.99,18.44,0.0382
2023-09-14T07:29:44.028656,2023-09-03,HLAS-SD,Republika,10.99,8.3,0.7725
2023-09-14T07:29:44.028656,2023-09-03,HLAS-SD,SME Rodina,10.99,6.04,0.9312
2023-09-14T07:29:44.028656,2023-09-03,HLAS-SD,OĽaNO,10.99,7.02,0.8672
2023-09-14T07:29:44.028656,2023-09-03,HLAS-SD,KDH,10.99,6.19,0.9195
2023-09-14T07:29:44.028656,2023-09-03,HLAS-SD,SaS,10.99,5.7,0.944
2023-09-14T07:29:44.028656,2023-09-03,HLAS-SD,SNS,10.99,6.2,0.9198
2023-09-14T07:29:44.028656,2023-09-03,HLAS-SD,Kotleba-ĽSNS,10.99,1.75,0.9999
2023-09-14T07:29:44.028656,2023-09-03,Republika,SMER-SD,8.3,20.96,0.0007
2023-09-14T07:29:44.028656,2023-09-03,Republika,SME Rodina,8.3,6.04,0.7645
2023-09-14T07:29:44.028656,2023-09-03,Republika,SaS,8.3,5.7,0.7891
2023-09-14T07:29:44.028656,2023-09-03,Republika,SNS,8.3,6.2,0.7394
2023-09-14T07:29:44.028656,2023-09-03,SME Rodina,SMER-SD,6.04,20.96,0.0001
2023-09-14T07:29:44.028656,2023-09-03,SME Rodina,SaS,6.04,5.7,0.5432
2023-09-14T07:29:44.028656,2023-09-03,SME Rodina,SNS,6.04,6.2,0.4758
2023-09-14T07:29:44.028656,2023-09-03,OĽaNO,SMER-SD,7.02,20.96,0.0001
2023-09-14T07:29:44.028656,2023-09-03,OĽaNO,PS,7.02,18.44,0.0007
2023-09-14T07:29:44.028656,2023-09-03,OĽaNO,Republika,7.02,8.3,0.3512
2023-09-14T07:29:44.028656,2023-09-03,OĽaNO,SME Rodina,7.02,6.04,0.63
2023-09-14T07:29:44.028656,2023-09-03,OĽaNO,SaS,7.02,5.7,0.6627
2023-09-14T07:29:44.028656,2023-09-03,OĽaNO,SNS,7.02,6.2,0.6001
2023-09-14T07:29:44.028656,2023-09-03,KDH,SMER-SD,6.19,20.96,0.0001
2023-09-14T07:29:44.028656,2023-09-03,KDH,PS,6.19,18.44,0.0001
2023-09-14T07:29:44.028656,2023-09-03,KDH,Republika,6.19,8.3,0.2623
2023-09-14T07:29:44.028656,2023-09-03,KDH,SME Rodina,6.19,6.04,0.5201
2023-09-14T07:29:44.028656,2023-09-03,KDH,OĽaNO,6.19,7.02,0.3972
2023-09-14T07:29:44.028656,2023-09-03,KDH,SaS,6.19,5.7,0.5631
2023-09-14T07:29:44.028656,2023-09-03,KDH,SNS,6.19,6.2,0.4998
2023-09-14T07:29:44.028656,2023-09-03,KDH,Kotleba-ĽSNS,6.19,1.75,0.9734
2023-09-14T07:29:44.028656,2023-09-03,SNS,SaS,6.2,5.7,0.566
2023-09-14T07:29:44.028656,2023-09-03,Demokrati,SMER-SD,2.62,20.96,0.0
2023-09-14T07:29:44.028656,2023-09-03,Demokrati,PS,2.62,18.44,0.0
2023-09-14T07:29:44.028656,2023-09-03,Demokrati,HLAS-SD,2.62,10.99,0.0016
2023-09-14T07:29:44.028656,2023-09-03,Demokrati,Republika,2.62,8.3,0.0182
2023-09-14T07:29:44.028656,2023-09-03,Demokrati,SME Rodina,2.62,6.04,0.0854
2023-09-14T07:29:44.028656,2023-09-03,Demokrati,OĽaNO,2.62,7.02,0.0443
2023-09-14T07:29:44.028656,2023-09-03,Demokrati,KDH,2.62,6.19,0.0801
2023-09-14T07:29:44.028656,2023-09-03,Demokrati,SaS,2.62,5.7,0.1063
2023-09-14T07:29:44.028656,2023-09-03,Demokrati,SNS,2.62,6.2,0.0761
2023-09-14T07:29:44.028656,2023-09-03,Demokrati,Kotleba-ĽSNS,2.62,1.75,0.6786
2023-09-14T07:29:44.028656,2023-09-03,Aliancia,SMER-SD,2.73,20.96,0.0
2023-09-14T07:29:44.028656,2023-09-03,Aliancia,PS,2.73,18.44,0.0
2023-09-14T07:29:44.028656,2023-09-03,Aliancia,HLAS-SD,2.73,10.99,0.0018
2023-09-14T07:29:44.028656,2023-09-03,Aliancia,Republika,2.73,8.3,0.0192
2023-09-14T07:29:44.028656,2023-09-03,Aliancia,SME Rodina,2.73,6.04,0.0943
2023-09-14T07:29:44.028656,2023-09-03,Aliancia,OĽaNO,2.73,7.02,0.049
2023-09-14T07:29:44.028656,2023-09-03,Aliancia,KDH,2.73,6.19,0.0892
2023-09-14T07:29:44.028656,2023-09-03,Aliancia,SaS,2.73,5.7,0.1153
2023-09-14T07:29:44.028656,2023-09-03,Aliancia,SNS,2.73,6.2,0.085
2023-09-14T07:29:44.028656,2023-09-03,Aliancia,Demokrati,2.73,2.62,0.5249
2023-09-14T07:29:44.028656,2023-09-03,Aliancia,Kotleba-ĽSNS,2.73,1.75,0.7021
2023-09-14T07:29:44.028656,2023-09-03,Kotleba-ĽSNS,SMER-SD,1.75,20.96,0.0
2023-09-14T07:29:44.028656,2023-09-03,Kotleba-ĽSNS,PS,1.75,18.44,0.0
2023-09-14T07:29:44.028656,2023-09-03,Kotleba-ĽSNS,Republika,1.75,8.3,0.0045
2023-09-14T07:29:44.028656,2023-09-03,Kotleba-ĽSNS,SME Rodina,1.75,6.04,0.0324
2023-09-14T07:29:44.028656,2023-09-03,Kotleba-ĽSNS,OĽaNO,1.75,7.02,0.0142
2023-09-14T07:29:44.028656,2023-09-03,Kotleba-ĽSNS,SaS,1.75,5.7,0.0407
2023-09-14T07:29:44.028656,2023-09-03,Kotleba-ĽSNS,SNS,1.75,6.2,0.0262
2023-09-14T10:53:07.340164,2023-09-14,SMER-SD,SaS,20.58,5.65,1.0
2023-09-14T10:53:07.340164,2023-09-14,SMER-SD,SNS,20.58,6.47,1.0
2023-09-14T10:53:07.340164,2023-09-14,PS,SMER-SD,18.7,20.58,0.345
2023-09-14T10:53:07.340164,2023-09-14,PS,Republika,18.7,8.42,0.9982
2023-09-14T10:53:07.340164,2023-09-14,PS,SME Rodina,18.7,6.08,0.9999
2023-09-14T10:53:07.340164,2023-09-14,PS,SaS,18.7,5.65,1.0
2023-09-14T10:53:07.340164,2023-09-14,PS,SNS,18.7,6.47,0.9999
2023-09-14T10:53:07.340164,2023-09-14,HLAS-SD,SMER-SD,11.39,20.58,0.0108
2023-09-14T10:53:07.340164,2023-09-14,HLAS-SD,PS,11.39,18.7,0.0331
2023-09-14T10:53:07.340164,2023-09-14,HLAS-SD,Republika,11.39,8.42,0.7975
2023-09-14T10:53:07.340164,2023-09-14,HLAS-SD,SME Rodina,11.39,6.08,0.9524
2023-09-14T10:53:07.340164,2023-09-14,HLAS-SD,OĽaNO,11.39,6.89,0.9137
2023-09-14T10:53:07.340164,2023-09-14,HLAS-SD,KDH,11.39,5.9,0.9603
2023-09-14T10:53:07.340164,2023-09-14,HLAS-SD,SaS,11.39,5.65,0.9679
2023-09-14T10:53:07.340164,2023-09-14,HLAS-SD,SNS,11.39,6.47,0.9336
2023-09-14T10:53:07.340164,2023-09-14,HLAS-SD,Kotleba-ĽSNS,11.39,1.27,1.0
2023-09-14T10:53:07.340164,2023-09-14,Republika,SMER-SD,8.42,20.58,0.0003
2023-09-14T10:53:07.340164,2023-09-14,Republika,SME Rodina,8.42,6.08,0.7821
2023-09-14T10:53:07.340164,2023-09-14,Republika,SaS,8.42,5.65,0.8202
2023-09-14T10:53:07.340164,2023-09-14,Republika,SNS,8.42,6.47,0.7411
2023-09-14T10:53:07.340164,2023-09-14,SME Rodina,SMER-SD,6.08,20.58,0.0
2023-09-14T10:53:07.340164,2023-09-14,SME Rodina,SaS,6.08,5.65,0.5595
2023-09-14T10:53:07.340164,2023-09-14,SME Rodina,SNS,6.08,6.47,0.4412
2023-09-14T10:53:07.340164,2023-09-14,OĽaNO,SMER-SD,6.89,20.58,0.0
2023-09-14T10:53:07.340164,2023-09-14,OĽaNO,PS,6.89,18.7,0.0001
2023-09-14T10:53:07.340164,2023-09-14,OĽaNO,Republika,6.89,8.42,0.312
2023-09-14T10:53:07.340164,2023-09-14,OĽaNO,SME Rodina,6.89,6.08,0.6066
2023-09-14T10:53:07.340164,2023-09-14,OĽaNO,SaS,6.89,5.65,0.6597
2023-09-14T10:53:07.340164,2023-09-14,OĽaNO,SNS,6.89,6.47,0.5583
2023-09-14T10:53:07.340164,2023-09-14,KDH,SMER-SD,5.9,20.58,0.0
2023-09-14T10:53:07.340164,2023-09-14,KDH,PS,5.9,18.7,0.0001
2023-09-14T10:53:07.340164,2023-09-14,KDH,Republika,5.9,8.42,0.1982
2023-09-14T10:53:07.340164,2023-09-14,KDH,SME Rodina,5.9,6.08,0.4725
2023-09-14T10:53:07.340164,2023-09-14,KDH,OĽaNO,5.9,6.89,0.3642
2023-09-14T10:53:07.340164,2023-09-14,KDH,SaS,5.9,5.65,0.5312
2023-09-14T10:53:07.340164,2023-09-14,KDH,SNS,5.9,6.47,0.4165
2023-09-14T10:53:07.340164,2023-09-14,KDH,Kotleba-ĽSNS,5.9,1.27,0.9885
2023-09-14T10:53:07.340164,2023-09-14,SNS,SaS,6.47,5.65,0.6115
2023-09-14T10:53:07.340164,2023-09-14,Demokrati,SMER-SD,3.28,20.58,0.0
2023-09-14T10:53:07.340164,2023-09-14,Demokrati,PS,3.28,18.7,0.0
2023-09-14T10:53:07.340164,2023-09-14,Demokrati,HLAS-SD,3.28,11.39,0.001
2023-09-14T10:53:07.340164,2023-09-14,Demokrati,Republika,3.28,8.42,0.0255
2023-09-14T10:53:07.340164,2023-09-14,Demokrati,SME Rodina,3.28,6.08,0.132
2023-09-14T10:53:07.340164,2023-09-14,Demokrati,OĽaNO,3.28,6.89,0.0751
2023-09-14T10:53:07.340164,2023-09-14,Demokrati,KDH,3.28,5.9,0.1409
2023-09-14T10:53:07.340164,2023-09-14,Demokrati,SaS,3.28,5.65,0.1621
2023-09-14T10:53:07.340164,2023-09-14,Demokrati,SNS,3.28,6.47,0.0985
2023-09-14T10:53:07.340164,2023-09-14,Demokrati,Kotleba-ĽSNS,3.28,1.27,0.8794
2023-09-14T10:53:07.340164,2023-09-14,Aliancia,SMER-SD,2.86,20.58,0.0
2023-09-14T10:53:07.340164,2023-09-14,Aliancia,PS,2.86,18.7,0.0
2023-09-14T10:53:07.340164,2023-09-14,Aliancia,HLAS-SD,2.86,11.39,0.0006
2023-09-14T10:53:07.340164,2023-09-14,Aliancia,Republika,2.86,8.42,0.0138
2023-09-14T10:53:07.340164,2023-09-14,Aliancia,SME Rodina,2.86,6.08,0.0844
2023-09-14T10:53:07.340164,2023-09-14,Aliancia,OĽaNO,2.86,6.89,0.0462
2023-09-14T10:53:07.340164,2023-09-14,Aliancia,KDH,2.86,5.9,0.0936
2023-09-14T10:53:07.340164,2023-09-14,Aliancia,SaS,2.86,5.65,0.1144
2023-09-14T10:53:07.340164,2023-09-14,Aliancia,SNS,2.86,6.47,0.0629
2023-09-14T10:53:07.340164,2023-09-14,Aliancia,Demokrati,2.86,3.28,0.4171
2023-09-14T10:53:07.340164,2023-09-14,Aliancia,Kotleba-ĽSNS,2.86,1.27,0.8362
2023-09-14T10:53:07.340164,2023-09-14,Kotleba-ĽSNS,SMER-SD,1.27,20.58,0.0
2023-09-14T10:53:07.340164,2023-09-14,Kotleba-ĽSNS,PS,1.27,18.7,0.0
2023-09-14T10:53:07.340164,2023-09-14,Kotleba-ĽSNS,Republika,1.27,8.42,0.0007
2023-09-14T10:53:07.340164,2023-09-14,Kotleba-ĽSNS,SME Rodina,1.27,6.08,0.0087
2023-09-14T10:53:07.340164,2023-09-14,Kotleba-ĽSNS,OĽaNO,1.27,6.89,0.003
2023-09-14T10:53:07.340164,2023-09-14,Kotleba-ĽSNS,SaS,1.27,5.65,0.0125
2023-09-14T10:53:07.340164,2023-09-14,Kotleba-ĽSNS,SNS,1.27,6.47,0.0057
2023-09-14T11:44:27.568222,2023-09-14,SMER-SD,SaS,20.58,5.65,1.0
2023-09-14T11:44:27.568222,2023-09-14,SMER-SD,SNS,20.58,6.47,1.0
2023-09-14T11:44:27.568222,2023-09-14,PS,SMER-SD,18.7,20.58,0.3361
2023-09-14T11:44:27.568222,2023-09-14,PS,Republika,18.7,8.42,0.9975
2023-09-14T11:44:27.568222,2023-09-14,PS,SME Rodina,18.7,6.08,0.9999
2023-09-14T11:44:27.568222,2023-09-14,PS,SaS,18.7,5.65,1.0
2023-09-14T11:44:27.568222,2023-09-14,PS,SNS,18.7,6.47,1.0
2023-09-14T11:44:27.568222,2023-09-14,HLAS-SD,SMER-SD,11.39,20.58,0.0116
2023-09-14T11:44:27.568222,2023-09-14,HLAS-SD,PS,11.39,18.7,0.0339
2023-09-14T11:44:27.568222,2023-09-14,HLAS-SD,Republika,11.39,8.42,0.804
2023-09-14T11:44:27.568222,2023-09-14,HLAS-SD,SME Rodina,11.39,6.08,0.9515
2023-09-14T11:44:27.568222,2023-09-14,HLAS-SD,OĽaNO,11.39,6.89,0.9108
2023-09-14T11:44:27.568222,2023-09-14,HLAS-SD,KDH,11.39,5.9,0.9589
2023-09-14T11:44:27.568222,2023-09-14,HLAS-SD,SaS,11.39,5.65,0.9668
2023-09-14T11:44:27.568222,2023-09-14,HLAS-SD,SNS,11.39,6.47,0.9336
2023-09-14T11:44:27.568222,2023-09-14,HLAS-SD,Kotleba-ĽSNS,11.39,1.27,1.0
2023-09-14T11:44:27.568222,2023-09-14,Republika,SMER-SD,8.42,20.58,0.0005
2023-09-14T11:44:27.568222,2023-09-14,Republika,SME Rodina,8.42,6.08,0.7813
2023-09-14T11:44:27.568222,2023-09-14,Republika,SaS,8.42,5.65,0.8264
2023-09-14T11:44:27.568222,2023-09-14,Republika,SNS,8.42,6.47,0.7335
2023-09-14T11:44:27.568222,2023-09-14,SME Rodina,SMER-SD,6.08,20.58,0.0
2023-09-14T11:44:27.568222,2023-09-14,SME Rodina,SaS,6.08,5.65,0.566
2023-09-14T11:44:27.568222,2023-09-14,SME Rodina,SNS,6.08,6.47,0.4424
2023-09-14T11:44:27.568222,2023-09-14,OĽaNO,SMER-SD,6.89,20.58,0.0
2023-09-14T11:44:27.568222,2023-09-14,OĽaNO,PS,6.89,18.7,0.0001
2023-09-14T11:44:27.568222,2023-09-14,OĽaNO,Republika,6.89,8.42,0.3133
2023-09-14T11:44:27.568222,2023-09-14,OĽaNO,SME Rodina,6.89,6.08,0.6105
2023-09-14T11:44:27.568222,2023-09-14,OĽaNO,SaS,6.89,5.65,0.6741
2023-09-14T11:44:27.568222,2023-09-14,OĽaNO,SNS,6.89,6.47,0.5485
2023-09-14T11:44:27.568222,2023-09-14,KDH,SMER-SD,5.9,20.58,0.0
2023-09-14T11:44:27.568222,2023-09-14,KDH,PS,5.9,18.7,0.0
2023-09-14T11:44:27.568222,2023-09-14,KDH,Republika,5.9,8.42,0.2017
2023-09-14T11:44:27.568222,2023-09-14,KDH,SME Rodina,5.9,6.08,0.4681
2023-09-14T11:44:27.568222,2023-09-14,KDH,OĽaNO,5.9,6.89,0.3658
2023-09-14T11:44:27.568222,2023-09-14,KDH,SaS,5.9,5.65,0.5367
2023-09-14T11:44:27.568222,2023-09-14,KDH,SNS,5.9,6.47,0.417
2023-09-14T11:44:27.568222,2023-09-14,KDH,Kotleba-ĽSNS,5.9,1.27,0.9893
2023-09-14T11:44:27.568222,2023-09-14,SNS,SaS,6.47,5.65,0.6227
2023-09-14T11:44:27.568222,2023-09-14,Demokrati,SMER-SD,3.28,20.58,0.0
2023-09-14T11:44:27.568222,2023-09-14,Demokrati,PS,3.28,18.7,0.0
2023-09-14T11:44:27.568222,2023-09-14,Demokrati,HLAS-SD,3.28,11.39,0.0016
2023-09-14T11:44:27.568222,2023-09-14,Demokrati,Republika,3.28,8.42,0.0234
2023-09-14T11:44:27.568222,2023-09-14,Demokrati,SME Rodina,3.28,6.08,0.1233
2023-09-14T11:44:27.568222,2023-09-14,Demokrati,OĽaNO,3.28,6.89,0.0729
2023-09-14T11:44:27.568222,2023-09-14,Demokrati,KDH,3.28,5.9,0.1404
2023-09-14T11:44:27.568222,2023-09-14,Demokrati,SaS,3.28,5.65,0.1602
2023-09-14T11:44:27.568222,2023-09-14,Demokrati,SNS,3.28,6.47,0.0973
2023-09-14T11:44:27.568222,2023-09-14,Demokrati,Kotleba-ĽSNS,3.28,1.27,0.8764
2023-09-14T11:44:27.568222,2023-09-14,Aliancia,SMER-SD,2.86,20.58,0.0
2023-09-14T11:44:27.568222,2023-09-14,Aliancia,PS,2.86,18.7,0.0
2023-09-14T11:44:27.568222,2023-09-14,Aliancia,HLAS-SD,2.86,11.39,0.0007
2023-09-14T11:44:27.568222,2023-09-14,Aliancia,Republika,2.86,8.42,0.0119
2023-09-14T11:44:27.568222,2023-09-14,Aliancia,SME Rodina,2.86,6.08,0.0866
2023-09-14T11:44:27.568222,2023-09-14,Aliancia,OĽaNO,2.86,6.89,0.0461
2023-09-14T11:44:27.568222,2023-09-14,Aliancia,KDH,2.86,5.9,0.102
2023-09-14T11:44:27.568222,2023-09-14,Aliancia,SaS,2.86,5.65,0.113
2023-09-14T11:44:27.568222,2023-09-14,Aliancia,SNS,2.86,6.47,0.0608
2023-09-14T11:44:27.568222,2023-09-14,Aliancia,Demokrati,2.86,3.28,0.4239
2023-09-14T11:44:27.568222,2023-09-14,Aliancia,Kotleba-ĽSNS,2.86,1.27,0.8321
2023-09-14T11:44:27.568222,2023-09-14,Kotleba-ĽSNS,SMER-SD,1.27,20.58,0.0
2023-09-14T11:44:27.568222,2023-09-14,Kotleba-ĽSNS,PS,1.27,18.7,0.0
2023-09-14T11:44:27.568222,2023-09-14,Kotleba-ĽSNS,Republika,1.27,8.42,0.0004
2023-09-14T11:44:27.568222,2023-09-14,Kotleba-ĽSNS,SME Rodina,1.27,6.08,0.008
2023-09-14T11:44:27.568222,2023-09-14,Kotleba-ĽSNS,OĽaNO,1.27,6.89,0.0033
2023-09-14T11:44:27.568222,2023-09-14,Kotleba-ĽSNS,SaS,1.27,5.65,0.0118
2023-09-14T11:44:27.568222,2023-09-14,Kotleba-ĽSNS,SNS,1.27,6.47,0.0051
2023-09-15T07:02:57.217273,2023-09-14,SMER-SD,SaS,20.6,5.95,1.0
2023-09-15T07:02:57.217273,2023-09-14,SMER-SD,SNS,20.6,6.4,0.9999
2023-09-15T07:02:57.217273,2023-09-14,PS,SMER-SD,18.69,20.6,0.3498
2023-09-15T07:02:57.217273,2023-09-14,PS,Republika,18.69,7.86,0.9996
2023-09-15T07:02:57.217273,2023-09-14,PS,SME Rodina,18.69,5.95,1.0
2023-09-15T07:02:57.217273,2023-09-14,PS,SaS,18.69,5.95,1.0
2023-09-15T07:02:57.217273,2023-09-14,PS,SNS,18.69,6.4,1.0
2023-09-15T07:02:57.217273,2023-09-14,HLAS-SD,SMER-SD,11.82,20.6,0.0138
2023-09-15T07:02:57.217273,2023-09-14,HLAS-SD,PS,11.82,18.69,0.043
2023-09-15T07:02:57.217273,2023-09-14,HLAS-SD,Republika,11.82,7.86,0.8758
2023-09-15T07:02:57.217273,2023-09-14,HLAS-SD,SME Rodina,11.82,5.95,0.9689
2023-09-15T07:02:57.217273,2023-09-14,HLAS-SD,OĽaNO,11.82,6.85,0.9334
2023-09-15T07:02:57.217273,2023-09-14,HLAS-SD,KDH,11.82,5.84,0.9715
2023-09-15T07:02:57.217273,2023-09-14,HLAS-SD,SaS,11.82,5.95,0.9686
2023-09-15T07:02:57.217273,2023-09-14,HLAS-SD,SNS,11.82,6.4,0.9491
2023-09-15T07:02:57.217273,2023-09-14,HLAS-SD,Kotleba-ĽSNS,11.82,1.34,1.0
2023-09-15T07:02:57.217273,2023-09-14,Republika,SMER-SD,7.86,20.6,0.0003
2023-09-15T07:02:57.217273,2023-09-14,Republika,SME Rodina,7.86,5.95,0.7398
2023-09-15T07:02:57.217273,2023-09-14,Republika,SaS,7.86,5.95,0.7395
2023-09-15T07:02:57.217273,2023-09-14,Republika,SNS,7.86,6.4,0.6829
2023-09-15T07:02:57.217273,2023-09-14,SME Rodina,SMER-SD,5.95,20.6,0.0
2023-09-15T07:02:57.217273,2023-09-14,SME Rodina,SaS,5.95,5.95,0.4991
2023-09-15T07:02:57.217273,2023-09-14,SME Rodina,SNS,5.95,6.4,0.4369
2023-09-15T07:02:57.217273,2023-09-14,OĽaNO,SMER-SD,6.85,20.6,0.0001
2023-09-15T07:02:57.217273,2023-09-14,OĽaNO,PS,6.85,18.69,0.0001
2023-09-15T07:02:57.217273,2023-09-14,OĽaNO,Republika,6.85,7.86,0.3737
2023-09-15T07:02:57.217273,2023-09-14,OĽaNO,SME Rodina,6.85,5.95,0.6266
2023-09-15T07:02:57.217273,2023-09-14,OĽaNO,SaS,6.85,5.95,0.628
2023-09-15T07:02:57.217273,2023-09-14,OĽaNO,SNS,6.85,6.4,0.5606
2023-09-15T07:02:57.217273,2023-09-14,KDH,SMER-SD,5.84,20.6,0.0
2023-09-15T07:02:57.217273,2023-09-14,KDH,PS,5.84,18.69,0.0
2023-09-15T07:02:57.217273,2023-09-14,KDH,Republika,5.84,7.86,0.2448
2023-09-15T07:02:57.217273,2023-09-14,KDH,SME Rodina,5.84,5.95,0.4767
2023-09-15T07:02:57.217273,2023-09-14,KDH,OĽaNO,5.84,6.85,0.357
2023-09-15T07:02:57.217273,2023-09-14,KDH,SaS,5.84,5.95,0.4753
2023-09-15T07:02:57.217273,2023-09-14,KDH,SNS,5.84,6.4,0.4201
