datetime,date,name,gain,less,p
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,4.5,0.2248
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,5.0,0.1188
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,5.5,0.049
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,6.0,0.0159
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,6.5,0.0034
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,7.0,0.0005
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,7.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,8.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,8.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,9.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,9.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,10.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,10.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,11.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,11.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,12.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,12.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,13.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,13.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,14.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,14.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,15.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,15.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,16.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,16.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,17.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,17.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,18.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,18.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,19.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,19.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,20.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,20.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,21.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,21.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,22.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,22.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,23.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,23.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,24.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,24.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,25.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,25.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,26.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,26.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,27.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,27.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,28.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,28.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,29.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,29.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,30.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,30.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,31.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,31.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,32.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,32.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,33.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,33.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,34.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,34.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,35.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,35.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,36.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,36.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,37.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,37.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,38.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,38.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,39.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,39.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,40.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,26.33,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,22.79,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,17.11,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,9.13,0.0
2022-12-26T09:42:09.236660,2022-12-26,Marek Hilšer,3.5,8.51,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,0.0,1.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,0.5,0.9997
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,1.0,0.9988
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,1.5,0.9963
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,2.0,0.9859
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,2.5,0.9595
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,3.0,0.9098
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,3.5,0.8297
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,4.0,0.733
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,4.5,0.6241
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,5.0,0.503
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,5.5,0.3862
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,6.0,0.2711
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,6.5,0.1698
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,7.0,0.0915
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,7.5,0.0383
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,8.0,0.0143
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,8.5,0.0035
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,9.0,0.0007
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,9.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,10.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,10.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,11.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,11.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,12.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,12.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,13.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,13.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,14.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,14.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,15.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,15.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,16.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,16.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,17.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,17.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,18.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,18.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,19.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,19.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,20.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,20.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,21.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,21.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,22.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,22.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,23.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,23.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,24.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,24.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,25.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,25.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,26.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,26.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,27.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,27.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,28.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,28.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,29.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,29.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,30.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,30.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,31.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,31.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,32.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,32.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,33.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,33.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,34.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,34.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,35.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,35.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,36.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,36.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,37.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,37.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,38.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,38.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,39.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,39.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,40.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,26.33,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,22.79,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,17.11,0.0
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,9.13,0.0003
2022-12-26T09:42:09.236660,2022-12-26,Pavel Fischer,5.0,8.51,0.0034
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,0.0,0.9995
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,0.5,0.9978
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,1.0,0.9847
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,1.5,0.9544
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,2.0,0.8913
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,2.5,0.7847
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,3.0,0.6527
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,3.5,0.5103
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,4.0,0.3641
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,4.5,0.2306
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,5.0,0.1187
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,5.5,0.0479
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,6.0,0.016
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,6.5,0.0037
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,7.0,0.0008
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,7.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,8.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,8.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,9.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,9.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,10.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,10.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,11.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,11.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,12.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,12.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,13.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,13.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,14.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,14.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,15.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,15.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,16.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,16.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,17.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,17.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,18.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,18.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,19.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,19.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,20.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,20.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,21.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,21.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,22.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,22.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,23.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,23.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,24.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,24.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,25.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,25.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,26.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,26.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,27.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,27.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,28.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,28.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,29.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,29.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,30.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,30.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,31.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,31.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,32.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,32.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,33.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,33.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,34.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,34.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,35.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,35.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,36.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,36.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,37.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,37.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,38.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,38.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,39.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,39.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,40.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,26.33,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,22.79,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,17.11,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,9.13,0.0
2022-12-26T09:42:09.236660,2022-12-26,Jaroslav Bašta,3.5,8.51,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,0.0,0.9338
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,0.5,0.7496
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,1.0,0.5016
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,1.5,0.2461
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,2.0,0.0678
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,2.5,0.0065
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,3.0,0.0001
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,3.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,4.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,4.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,5.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,5.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,6.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,6.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,7.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,7.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,8.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,8.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,9.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,9.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,10.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,10.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,11.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,11.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,12.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,12.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,13.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,13.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,14.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,14.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,15.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,15.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,16.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,16.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,17.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,17.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,18.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,18.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,19.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,19.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,20.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,20.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,21.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,21.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,22.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,22.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,23.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,23.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,24.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,24.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,25.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,25.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,26.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,26.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,27.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,27.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,28.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,28.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,29.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,29.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,30.0,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,30.5,0.0
2022-12-26T09:42:09.236660,2022-12-26,Tomáš Zima,1.0,31.0,0.0
